2024-03-04 12:54:33, INFO: Current git head hash code: %s
2024-03-04 12:54:33, INFO: Using device: cuda:0
2024-03-04 12:54:33, INFO: Policy:MambaRL
2024-03-04 12:54:33, INFO: human number: 4
2024-03-04 12:54:33, INFO: Not randomize human's radius and preferred speed
2024-03-04 12:54:33, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2024-03-04 12:54:33, INFO: Square width: 10.0, circle width: 4.0
2024-03-04 12:54:33, INFO: Current learning rate: 0.010000
2024-03-04 12:54:33, INFO: Training policy through Imitation learning for 500
2024-03-04 14:03:00, INFO: TRAIN in episode 390 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1165
2024-03-04 14:03:09, INFO: TRAIN in episode 391 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:03:17, INFO: TRAIN in episode 392 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:03:20, INFO: TRAIN in episode 393 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1191
2024-03-04 14:03:28, INFO: TRAIN in episode 394 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0021
2024-03-04 14:03:35, INFO: TRAIN in episode 395 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0336
2024-03-04 14:03:44, INFO: TRAIN in episode 396 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:03:52, INFO: TRAIN in episode 397 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:04:01, INFO: TRAIN in episode 398 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0318
2024-03-04 14:04:08, INFO: TRAIN in episode 399 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:04:08, INFO: RL model saved
2024-03-04 14:04:11, INFO: TRAIN in episode 400 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1305
2024-03-04 14:04:18, INFO: TRAIN in episode 401 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0250
2024-03-04 14:04:26, INFO: TRAIN in episode 402 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:04:34, INFO: TRAIN in episode 403 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:04:35, INFO: TRAIN in episode 404 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2781
2024-03-04 14:04:41, INFO: TRAIN in episode 405 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1067
2024-03-04 14:04:47, INFO: TRAIN in episode 406 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0506
2024-03-04 14:04:50, INFO: TRAIN in episode 407 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1167
2024-03-04 14:04:53, INFO: TRAIN in episode 408 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1292
2024-03-04 14:04:56, INFO: TRAIN in episode 409 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1113
2024-03-04 14:04:58, INFO: TRAIN in episode 410 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1314
2024-03-04 14:05:01, INFO: TRAIN in episode 411 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1461
2024-03-04 14:05:10, INFO: TRAIN in episode 412 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:05:19, INFO: TRAIN in episode 413 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2024-03-04 14:05:22, INFO: TRAIN in episode 414 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1249
2024-03-04 14:05:25, INFO: TRAIN in episode 415 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1165
2024-03-04 14:05:33, INFO: TRAIN in episode 416 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2024-03-04 14:05:40, INFO: TRAIN in episode 417 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:05:48, INFO: TRAIN in episode 418 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:05:57, INFO: TRAIN in episode 419 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:06:05, INFO: TRAIN in episode 420 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0004
2024-03-04 14:06:14, INFO: TRAIN in episode 421 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:06:21, INFO: TRAIN in episode 422 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:06:24, INFO: TRAIN in episode 423 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1183
2024-03-04 14:06:29, INFO: TRAIN in episode 424 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0493
2024-03-04 14:06:37, INFO: TRAIN in episode 425 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:06:44, INFO: TRAIN in episode 426 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0058
2024-03-04 14:06:53, INFO: TRAIN in episode 427 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0827
2024-03-04 14:07:01, INFO: TRAIN in episode 428 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:07:01, INFO: TRAIN in episode 429 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2607
2024-03-04 14:07:04, INFO: TRAIN in episode 430 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1362
2024-03-04 14:07:13, INFO: TRAIN in episode 431 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0060
2024-03-04 14:07:16, INFO: TRAIN in episode 432 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0986
2024-03-04 14:07:24, INFO: TRAIN in episode 433 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:07:26, INFO: TRAIN in episode 434 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1234
2024-03-04 14:07:34, INFO: TRAIN in episode 435 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:07:41, INFO: TRAIN in episode 436 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0455
2024-03-04 14:07:50, INFO: TRAIN in episode 437 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2024-03-04 14:07:58, INFO: TRAIN in episode 438 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:08:04, INFO: TRAIN in episode 439 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:08:12, INFO: TRAIN in episode 440 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0113
2024-03-04 14:08:21, INFO: TRAIN in episode 441 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:08:26, INFO: TRAIN in episode 442 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0752
2024-03-04 14:08:33, INFO: TRAIN in episode 443 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:08:37, INFO: TRAIN in episode 444 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1151
2024-03-04 14:08:45, INFO: TRAIN in episode 445 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:08:52, INFO: TRAIN in episode 446 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0074
2024-03-04 14:08:59, INFO: TRAIN in episode 447 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:09:04, INFO: TRAIN in episode 448 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1486
2024-03-04 14:09:13, INFO: TRAIN in episode 449 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2024-03-04 14:09:20, INFO: TRAIN in episode 450 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0543
2024-03-04 14:09:29, INFO: TRAIN in episode 451 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2024-03-04 14:09:36, INFO: TRAIN in episode 452 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0459
2024-03-04 14:09:46, INFO: TRAIN in episode 453 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0732
2024-03-04 14:09:54, INFO: TRAIN in episode 454 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:10:02, INFO: TRAIN in episode 455 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0571
2024-03-04 14:10:11, INFO: TRAIN in episode 456 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2024-03-04 14:10:19, INFO: TRAIN in episode 457 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2024-03-04 14:10:26, INFO: TRAIN in episode 458 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:10:35, INFO: TRAIN in episode 459 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:10:37, INFO: TRAIN in episode 460 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1329
2024-03-04 14:10:45, INFO: TRAIN in episode 461 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0787
2024-03-04 14:10:53, INFO: TRAIN in episode 462 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:11:02, INFO: TRAIN in episode 463 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:11:09, INFO: TRAIN in episode 464 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0293
2024-03-04 14:11:17, INFO: TRAIN in episode 465 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:11:25, INFO: TRAIN in episode 466 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0001
2024-03-04 14:11:34, INFO: TRAIN in episode 467 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:11:42, INFO: TRAIN in episode 468 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:11:50, INFO: TRAIN in episode 469 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0664
2024-03-04 14:11:57, INFO: TRAIN in episode 470 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0065
2024-03-04 14:12:06, INFO: TRAIN in episode 471 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0003
2024-03-04 14:12:14, INFO: TRAIN in episode 472 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:12:22, INFO: TRAIN in episode 473 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0259
2024-03-04 14:12:30, INFO: TRAIN in episode 474 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2024-03-04 14:12:39, INFO: TRAIN in episode 475 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:12:47, INFO: TRAIN in episode 476 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2024-03-04 14:12:56, INFO: TRAIN in episode 477 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:12:59, INFO: TRAIN in episode 478 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1261
2024-03-04 14:13:06, INFO: TRAIN in episode 479 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:13:12, INFO: TRAIN in episode 480 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0448
2024-03-04 14:13:15, INFO: TRAIN in episode 481 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1136
2024-03-04 14:13:22, INFO: TRAIN in episode 482 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2024-03-04 14:13:30, INFO: TRAIN in episode 483 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:13:37, INFO: TRAIN in episode 484 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0468
2024-03-04 14:13:44, INFO: TRAIN in episode 485 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:13:50, INFO: TRAIN in episode 486 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2024-03-04 14:14:00, INFO: TRAIN in episode 487 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0829
2024-03-04 14:14:09, INFO: TRAIN in episode 488 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:14:16, INFO: TRAIN in episode 489 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:14:25, INFO: TRAIN in episode 490 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:14:35, INFO: TRAIN in episode 491 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0459
2024-03-04 14:14:44, INFO: TRAIN in episode 492 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0021
2024-03-04 14:14:53, INFO: TRAIN in episode 493 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2024-03-04 14:15:01, INFO: TRAIN in episode 494 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2024-03-04 14:15:10, INFO: TRAIN in episode 495 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:15:17, INFO: TRAIN in episode 496 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0510
2024-03-04 14:15:28, INFO: TRAIN in episode 497 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0130
2024-03-04 14:15:37, INFO: TRAIN in episode 498 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0300
2024-03-04 14:15:46, INFO: TRAIN in episode 499 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2024-03-04 14:15:48, INFO: RL model saved
2024-03-04 14:15:51, INFO: TRAIN in episode 500 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0974
2024-03-04 14:15:59, INFO: TRAIN in episode 501 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1091
2024-03-04 14:16:09, INFO: TRAIN in episode 502 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2024-03-04 14:16:19, INFO: TRAIN in episode 503 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:16:25, INFO: TRAIN in episode 504 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1020
2024-03-04 14:16:29, INFO: TRAIN in episode 505 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1050
2024-03-04 14:16:39, INFO: TRAIN in episode 506 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0173
2024-03-04 14:16:49, INFO: TRAIN in episode 507 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:16:59, INFO: TRAIN in episode 508 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:17:02, INFO: TRAIN in episode 509 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1304
2024-03-04 14:17:10, INFO: TRAIN in episode 510 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0143
2024-03-04 14:17:14, INFO: TRAIN in episode 511 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1053
2024-03-04 14:17:21, INFO: TRAIN in episode 512 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:17:25, INFO: TRAIN in episode 513 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
2024-03-04 14:17:34, INFO: TRAIN in episode 514 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2024-03-04 14:17:41, INFO: TRAIN in episode 515 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2024-03-04 14:17:50, INFO: TRAIN in episode 516 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2024-03-04 14:17:54, INFO: TRAIN in episode 517 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2024-03-04 14:18:02, INFO: TRAIN in episode 518 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:18:07, INFO: TRAIN in episode 519 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1550
2024-03-04 14:18:16, INFO: TRAIN in episode 520 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1102
2024-03-04 14:18:26, INFO: TRAIN in episode 521 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:18:28, INFO: TRAIN in episode 522 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2567
2024-03-04 14:18:38, INFO: TRAIN in episode 523 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:18:47, INFO: TRAIN in episode 524 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1391
2024-03-04 14:18:54, INFO: TRAIN in episode 525 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0484
2024-03-04 14:19:03, INFO: TRAIN in episode 526 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0079
2024-03-04 14:19:10, INFO: TRAIN in episode 527 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2024-03-04 14:19:20, INFO: TRAIN in episode 528 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0872
2024-03-04 14:19:28, INFO: TRAIN in episode 529 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:19:37, INFO: TRAIN in episode 530 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1008
2024-03-04 14:19:47, INFO: TRAIN in episode 531 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:19:56, INFO: TRAIN in episode 532 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0655
2024-03-04 14:20:05, INFO: TRAIN in episode 533 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1155
2024-03-04 14:20:15, INFO: TRAIN in episode 534 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2024-03-04 14:20:25, INFO: TRAIN in episode 535 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0518
2024-03-04 14:20:34, INFO: TRAIN in episode 536 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:20:38, INFO: TRAIN in episode 537 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1340
2024-03-04 14:20:46, INFO: TRAIN in episode 538 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2024-03-04 14:20:54, INFO: TRAIN in episode 539 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0454
2024-03-04 14:21:03, INFO: TRAIN in episode 540 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:21:13, INFO: TRAIN in episode 541 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:21:22, INFO: TRAIN in episode 542 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2024-03-04 14:21:31, INFO: TRAIN in episode 543 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:21:40, INFO: TRAIN in episode 544 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2024-03-04 14:21:44, INFO: TRAIN in episode 545 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1074
2024-03-04 14:21:54, INFO: TRAIN in episode 546 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:22:04, INFO: TRAIN in episode 547 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:22:14, INFO: TRAIN in episode 548 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2024-03-04 14:22:21, INFO: TRAIN in episode 549 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2024-03-04 14:22:32, INFO: TRAIN in episode 550 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:22:42, INFO: TRAIN in episode 551 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:22:51, INFO: TRAIN in episode 552 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2024-03-04 14:23:01, INFO: TRAIN in episode 553 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2024-03-04 14:23:10, INFO: TRAIN in episode 554 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0780
2024-03-04 14:23:14, INFO: TRAIN in episode 555 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0810
2024-03-04 14:23:23, INFO: TRAIN in episode 556 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2024-03-04 14:23:33, INFO: TRAIN in episode 557 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:23:37, INFO: TRAIN in episode 558 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1077
2024-03-04 14:23:46, INFO: TRAIN in episode 559 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2024-03-04 14:23:53, INFO: TRAIN in episode 560 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2024-03-04 14:24:03, INFO: TRAIN in episode 561 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:24:13, INFO: TRAIN in episode 562 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2024-03-04 14:24:21, INFO: TRAIN in episode 563 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2024-03-04 14:24:30, INFO: TRAIN in episode 564 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:24:34, INFO: TRAIN in episode 565 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1306
2024-03-04 14:24:43, INFO: TRAIN in episode 566 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:24:53, INFO: TRAIN in episode 567 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:25:00, INFO: TRAIN in episode 568 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0463
2024-03-04 14:25:09, INFO: TRAIN in episode 569 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:25:19, INFO: TRAIN in episode 570 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:25:28, INFO: TRAIN in episode 571 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:25:36, INFO: TRAIN in episode 572 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:25:45, INFO: TRAIN in episode 573 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:25:54, INFO: TRAIN in episode 574 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:26:05, INFO: TRAIN in episode 575 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:26:14, INFO: TRAIN in episode 576 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2024-03-04 14:26:24, INFO: TRAIN in episode 577 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:26:34, INFO: TRAIN in episode 578 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1036
2024-03-04 14:26:44, INFO: TRAIN in episode 579 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0400
2024-03-04 14:26:54, INFO: TRAIN in episode 580 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:27:02, INFO: TRAIN in episode 581 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2024-03-04 14:27:12, INFO: TRAIN in episode 582 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:27:21, INFO: TRAIN in episode 583 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:27:32, INFO: TRAIN in episode 584 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:27:41, INFO: TRAIN in episode 585 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:27:50, INFO: TRAIN in episode 586 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2024-03-04 14:28:00, INFO: TRAIN in episode 587 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0007
2024-03-04 14:28:09, INFO: TRAIN in episode 588 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0038
2024-03-04 14:28:19, INFO: TRAIN in episode 589 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0771
2024-03-04 14:28:28, INFO: TRAIN in episode 590 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0889
2024-03-04 14:28:37, INFO: TRAIN in episode 591 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:28:47, INFO: TRAIN in episode 592 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0150
2024-03-04 14:28:57, INFO: TRAIN in episode 593 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
